"(3, 31) (25,-1) (42,-1) (162,6) (224,-1) (291,-1) (294,-1) (343,-1) (389,-1) (404,27) (441,-1) (444,9) (576,-1) (604,-1) (615,-1) (658,40) (704,-1) (713,-1) (734,-1) (762,24) (814,-1) (864,41) (868,-1) (872,-1) (928,-1) (937,-1) (964,23);0"
"(46, -1) (91,-1) (204,44) (285,43) (297,-1) (354,-1) (504,43) (532,-1) (579,-1) (610,33) (616,-1) (679,43) (698,-1) (751,-1) (752,35) (789,-1) (827,-1) (892,49) (911,-1) (912,-1) (935,-1) (951,-1) (1001,21) (1153,25);0"
"(10, -1) (39,-1) (90,-1) (127,27) (168,-1) (177,-1) (222,-1) (242,-1) (302,22) (371,1) (469,23) (497,-1) (527,-1) (575,17) (688,1) (711,-1) (757,-1) (761,-1) (774,-1) (801,-1) (837,33) (891,-1) (909,-1);0"
"(60, -1) (117,40) (216,-1) (259,20) (299,-1) (363,-1) (387,44) (389,-1) (425,49) (529,-1) (561,-1) (567,8) (618,-1) (642,-1) (646,22) (672,-1) (698,-1) (700,-1) (720,22) (779,-1) (851,-1) (906,-1) (933,-1);0"
"(106, -1) (187,-1) (206,33) (224,-1) (258,22) (293,-1) (331,-1) (356,45) (385,39) (391,-1) (401,-1) (410,-1) (426,2) (494,-1) (507,-1) (561,38) (572,-1) (600,48) (691,-1) (712,29) (724,-1) (838,-1) (938,-1) (992,-1);0"
"(20, 2) (27,-1) (74,-1) (138,-1) (150,25) (175,-1) (190,14) (194,-1) (237,17) (379,-1) (444,48) (468,-1) (495,-1) (550,-1) (579,-1) (583,37) (611,45) (628,14) (698,-1) (817,-1) (830,-1) (950,-1) (985,-1);0"
"(3, -1) (9,-1) (154,-1) (162,-1) (173,-1) (298,-1) (410,41) (445,46) (480,-1) (544,-1) (550,-1) (574,7) (592,-1) (632,-1) (648,27) (686,-1) (710,-1) (728,46) (739,-1) (754,-1) (770,44) (845,40) (853,-1) (916,41) (927,-1) (932,-1);0"
"(76, -1) (125,-1) (134,44) (169,-1) (206,43) (214,-1) (275,-1) (337,-1) (343,-1) (383,43) (395,-1) (441,33) (514,43) (538,-1) (589,-1) (637,35) (729,-1) (745,-1) (759,49) (802,-1) (822,-1) (889,-1) (907,-1) (923,21) (945,-1) (998,-1) (1121,25);0"
"(55, -1) (82,-1) (108,-1) (123,24) (141,-1) (184,-1) (230,45) (312,-1) (443,-1) (474,6) (523,-1) (540,-1) (552,40) (688,33) (688,-1) (747,-1) (766,-1) (767,41) (805,-1) (814,-1) (815,-1) (857,37) (875,-1) (881,-1) (960,-1) (993,23) (1055,38);0"
"(34, 48) (85,6) (93,-1) (124,-1) (125,30) (133,-1) (139,49) (143,-1) (144,30) (156,-1) (173,11) (194,-1) (229,-1) (258,-1) (271,-1) (322,-1) (333,-1) (382,-1) (408,-1) (452,-1) (502,-1) (530,-1) (662,-1) (704,-1) (747,-1) (780,-1) (903,-1) (913,-1) (934,-1) (963,-1);0"
"(51, -1) (91,-1) (100,-1) (117,-1) (141,2) (212,-1) (216,-1) (216,-1) (281,4) (288,-1) (361,25) (422,27) (434,-1) (490,-1) (521,-1) (546,6) (590,-1) (612,-1) (657,13) (714,14) (738,-1) (860,-1);0"
"(46, -1) (58,-1) (93,-1) (161,14) (194,-1) (212,-1) (287,38) (321,-1) (347,-1) (366,-1) (409,26) (501,-1) (562,9) (573,-1) (578,-1) (615,4) (694,-1) (725,13) (725,-1) (728,-1) (731,-1) (760,-1) (802,-1) (864,6) (875,-1) (893,-1) (903,-1);0"
"(39, -1) (71,-1) (189,-1) (347,-1) (409,-1) (414,-1) (492,18) (522,-1) (569,-1) (570,-1) (574,-1) (578,13) (587,-1) (612,-1) (655,-1) (693,39) (788,-1) (788,-1) (793,-1) (828,-1) (847,30) (967,-1) (970,-1) (988,30) (998,25) (1089,27);0"
"(57, -1) (60,-1) (144,-1) (169,-1) (267,27) (383,22) (391,-1) (404,-1) (414,-1) (434,-1) (451,-1) (458,-1) (459,1) (495,-1) (546,23) (580,17) (585,-1) (699,1) (782,33) (851,-1);0"
"(8, -1) (19,-1) (21,-1) (162,-1) (172,-1) (188,37) (222,-1) (251,-1) (318,-1) (321,45) (438,-1) (462,42) (489,29) (493,-1) (505,-1) (557,15) (580,-1) (615,-1) (660,-1) (735,6) (845,39) (855,-1) (901,-1);0"
"(53, -1) (84,-1) (85,-1) (97,-1) (207,-1) (256,14) (331,-1) (382,38) (419,-1) (546,26) (559,9) (596,-1) (627,-1) (636,4) (638,-1) (670,-1) (726,-1) (761,-1) (767,13) (884,6) (901,-1) (934,-1) (977,-1);0"
"(34, 4) (106,-1) (174,-1) (174,-1) (192,0) (203,-1) (250,-1) (332,-1) (334,39) (425,18) (466,33) (478,-1) (514,-1) (545,23) (572,11) (580,-1) (730,-1) (737,-1) (747,-1) (764,-1) (864,-1) (915,-1);0"
"(82, -1) (92,-1) (255,-1) (307,-1) (428,-1) (430,-1) (433,0) (488,-1) (521,45) (554,-1) (557,21) (565,-1) (599,-1) (634,-1) (641,26) (731,-1) (739,27) (793,4) (939,-1) (951,25) (985,-1) (993,-1);0"
"(8, -1) (112,-1) (130,-1) (150,-1) (167,-1) (225,-1) (281,-1) (309,-1) (386,-1) (447,20) (487,6) (599,-1) (636,-1) (639,-1) (656,29) (711,-1) (720,-1) (757,-1) (757,-1) (769,32) (910,25) (951,46) (971,-1) (1051,19);0"
"(72, -1) (83,-1) (141,4) (160,-1) (168,-1) (220,0) (264,-1) (306,-1) (355,39) (385,-1) (405,-1) (417,-1) (418,18) (427,-1) (554,33) (628,23) (652,-1) (686,-1) (694,-1) (709,11) (863,-1) (877,-1) (887,-1) (892,-1);0"
"(71, -1) (95,-1) (123,-1) (224,-1) (284,-1) (301,24) (384,45) (476,6) (507,-1) (533,40) (631,33) (674,-1) (725,-1) (752,41) (796,-1) (817,-1) (876,37) (877,-1) (888,-1) (897,-1) (1036,23) (1070,38);0"
"(16, -1) (168,-1) (191,-1) (267,-1) (315,-1) (329,31) (362,-1) (378,6) (501,-1) (528,27) (570,9) (592,-1) (610,-1) (731,-1) (732,-1) (757,-1) (779,40) (789,-1) (793,-1) (868,-1) (947,-1) (955,24) (969,-1) (1085,41) (1164,23);0"
"(10, -1) (59,-1) (188,-1) (294,-1) (297,-1) (306,-1) (331,47) (377,-1) (400,-1) (410,-1) (437,-1) (502,3) (544,-1) (548,19) (611,3) (630,-1) (803,-1) (810,11) (816,-1) (820,-1) (839,-1) (864,-1) (874,-1) (928,10) (947,-1) (1126,16) (1206,30) (1301,24);0"
"(67, -1) (68,-1) (142,-1) (239,-1) (275,30) (285,-1) (402,-1) (409,49) (420,30) (427,48) (511,-1) (521,-1) (536,11) (542,6) (703,-1) (706,-1) (811,-1) (832,-1) (839,-1) (885,-1) (897,-1) (905,-1);0"
"(41, -1) (47,-1) (117,-1) (149,-1) (159,-1) (207,-1) (216,-1) (228,-1) (250,-1) (296,-1) (472,35) (491,-1) (554,28) (579,-1) (638,-1) (729,42) (751,47) (919,-1) (934,37) (955,-1) (973,-1) (983,-1) (1020,42) (1095,17) (1220,3);0"
"(15, -1) (21,-1) (85,-1) (156,-1) (221,24) (261,-1) (299,2) (383,38) (420,-1) (474,-1) (504,29) (576,6) (624,-1) (626,28) (654,-1) (670,1) (724,-1) (763,-1) (767,41) (830,-1) (897,-1) (969,-1);0"
"(11, -1) (102,-1) (135,-1) (193,-1) (227,-1) (333,-1) (456,41) (485,-1) (628,-1) (656,24) (687,-1) (722,10) (737,-1) (776,11) (816,42) (826,-1) (874,-1) (888,-1) (961,24) (980,29) (1086,22);0"
"(93, -1) (237,-1) (286,-1) (313,30) (470,34) (547,-1) (548,-1) (560,-1) (612,42) (626,-1) (637,-1) (658,-1) (658,-1) (717,-1) (720,-1) (729,22) (792,-1) (799,-1) (812,-1) (824,4) (849,-1) (897,-1) (936,-1) (952,-1) (958,12) (1037,10) (1138,1);0"
"(15, 38) (22,-1) (161,-1) (205,24) (211,-1) (294,29) (301,-1) (313,35) (387,3) (420,25) (455,-1) (478,-1) (486,3) (557,-1) (571,-1) (616,15) (643,-1) (687,-1) (714,-1) (724,-1) (838,-1) (885,-1) (992,-1);0"
"(13, -1) (138,-1) (185,31) (226,6) (243,-1) (270,-1) (292,-1) (367,-1) (406,27) (440,9) (519,-1) (683,40) (696,-1) (729,-1) (801,-1) (806,-1) (834,24) (868,-1) (886,41) (929,-1) (948,23) (957,-1) (986,-1);0"
"(4, -1) (16,18) (21,-1) (27,-1) (101,13) (111,-1) (197,-1) (205,39) (210,-1) (218,-1) (220,-1) (241,-1) (317,30) (367,-1) (397,30) (419,25) (430,-1) (434,-1) (542,27) (605,-1) (614,-1) (670,-1) (862,-1) (965,-1) (997,-1);0"
"(123, -1) (173,-1) (204,-1) (214,-1) (255,-1) (323,41) (330,47) (365,-1) (435,-1) (440,1) (445,-1) (513,-1) (542,-1) (563,48) (583,33) (616,-1) (651,37) (771,34) (820,-1) (829,-1) (901,-1) (939,-1);0"
"(15, -1) (41,-1) (192,-1) (222,-1) (280,-1) (325,-1) (365,-1) (424,27) (474,-1) (549,22) (610,1) (721,23) (724,-1) (747,17) (871,-1) (874,1) (906,-1) (918,-1) (993,-1) (1002,33);0"
"(12, -1) (29,-1) (45,-1) (196,14) (249,-1) (250,38) (256,-1) (257,-1) (285,-1) (345,-1) (449,26) (467,-1) (483,-1) (483,-1) (530,-1) (609,-1) (620,9) (647,4) (653,-1) (662,-1) (704,-1) (704,-1) (757,13) (787,-1) (812,-1) (898,-1) (908,6) (989,-1);0"
"(27, -1) (142,-1) (183,-1) (289,-1) (368,-1) (381,-1) (384,41) (423,-1) (425,-1) (444,-1) (448,-1) (539,46) (592,7) (624,-1) (646,27) (682,-1) (726,46) (783,-1) (798,44) (858,-1) (888,40) (920,-1) (922,-1) (960,41);0"
"(14, -1) (17,-1) (31,-1) (164,-1) (292,-1) (326,-1) (364,-1) (390,4) (545,0) (549,-1) (561,-1) (575,39) (598,-1) (660,-1) (681,-1) (689,-1) (714,18) (838,33) (871,-1) (875,23) (940,-1) (948,11);0"
"(28, -1) (119,-1) (162,-1) (172,-1) (178,-1) (241,-1) (263,12) (318,-1) (367,37) (391,-1) (453,-1) (484,27) (492,-1) (502,-1) (509,-1) (574,-1) (588,-1) (628,22) (707,-1) (731,31) (810,14) (859,45) (879,-1) (968,-1) (984,-1);0"
"(83, 9) (153,-1) (199,11) (350,-1) (393,26) (419,-1) (421,-1) (472,-1) (483,-1) (495,34) (509,-1) (556,-1) (580,-1) (616,5) (635,-1) (698,46) (780,-1) (874,10) (907,-1) (943,-1) (947,-1) (984,-1) (992,12) (993,-1);0"
"(24, -1) (41,-1) (76,-1) (90,-1) (151,9) (211,11) (240,-1) (396,-1) (396,-1) (409,26) (510,34) (553,-1) (584,-1) (589,-1) (598,-1) (624,5) (673,-1) (765,46) (809,10) (834,-1) (839,-1) (854,-1) (884,12) (913,-1);0"
"(154, 12) (190,-1) (222,-1) (286,37) (328,-1) (331,-1) (373,-1) (398,27) (476,-1) (498,-1) (504,-1) (522,22) (556,-1) (560,-1) (615,-1) (635,31) (686,-1) (792,14) (835,45) (882,-1) (904,-1) (906,-1);0"
"(160, -1) (173,-1) (186,-1) (267,34) (358,46) (378,-1) (419,-1) (435,-1) (470,-1) (516,-1) (548,38) (550,-1) (657,43) (664,-1) (691,-1) (699,25) (709,-1) (710,-1) (768,8) (828,-1) (851,0) (896,-1) (910,-1) (922,-1);0"
"(17, -1) (37,-1) (118,-1) (157,-1) (257,0) (305,-1) (377,45) (387,-1) (416,21) (431,-1) (432,-1) (523,26) (550,-1) (590,27) (650,4) (742,25) (748,-1) (788,-1) (796,-1) (802,-1) (933,-1) (954,-1) (985,-1) (998,-1);0"
"(12, -1) (41,-1) (46,41) (55,47) (103,1) (183,-1) (220,48) (257,33) (262,-1) (315,37) (391,-1) (403,34) (456,-1) (458,-1) (477,-1) (560,-1) (645,-1) (685,-1) (730,-1) (745,-1) (763,-1) (880,-1) (880,-1) (917,-1);0"
"(32, -1) (38,40) (98,-1) (206,11) (214,6) (233,8) (281,-1) (283,-1) (359,-1) (361,-1) (379,6) (382,-1) (403,-1) (441,-1) (467,-1) (470,47) (485,-1) (526,43) (618,46) (624,-1) (647,-1) (687,-1) (711,-1) (849,-1) (999,-1);0"
"(6, -1) (77,-1) (90,-1) (156,-1) (166,-1) (237,-1) (278,-1) (390,-1) (436,-1) (439,-1) (466,22) (475,-1) (574,14) (648,7) (766,-1) (803,-1) (809,-1) (846,45) (881,-1) (919,-1) (935,-1) (1037,32) (1250,31) (1284,5) (1381,8);0"
"(14, -1) (44,2) (99,-1) (161,-1) (175,-1) (190,25) (198,-1) (199,-1) (229,14) (276,17) (343,-1) (350,-1) (404,-1) (481,-1) (484,48) (568,-1) (597,-1) (638,-1) (701,37) (752,45) (757,14) (931,-1) (975,-1) (998,-1);0"
"(54, -1) (139,-1) (158,-1) (280,-1) (281,-1) (284,-1) (374,-1) (389,-1) (411,17) (491,42) (498,-1) (582,-1) (590,-1) (615,-1) (661,9) (709,-1) (788,34) (835,13) (840,-1) (888,-1) (895,-1) (919,27) (929,-1) (1087,12);0"
"(26, -1) (35,-1) (40,-1) (77,-1) (139,-1) (234,-1) (281,-1) (370,-1) (387,-1) (393,-1) (432,31) (579,-1) (581,6) (665,-1) (719,27) (769,9) (849,-1) (868,-1) (884,-1) (907,-1) (947,-1) (960,40) (968,-1) (973,-1) (1099,24) (1193,41) (1227,23);0"
"(24, -1) (172,-1) (194,-1) (205,38) (248,-1) (282,-1) (304,-1) (354,-1) (396,-1) (438,24) (454,-1) (505,-1) (516,-1) (527,29) (554,35) (634,3) (650,-1) (703,25) (751,3) (828,-1) (841,15) (874,-1) (934,-1) (969,-1) (988,-1);0"
"(113, 21) (144,-1) (236,-1) (248,2) (295,-1) (336,-1) (358,-1) (362,-1) (369,-1) (418,9) (531,-1) (571,-1) (575,22) (622,-1) (698,-1) (735,-1) (763,-1) (790,12) (862,-1) (914,-1) (927,-1) (982,0) (1096,28) (1233,14);0"
"(25, -1) (141,-1) (195,-1) (230,-1) (264,-1) (277,-1) (326,-1) (350,-1) (412,40) (478,-1) (537,20) (558,-1) (582,44) (592,49) (665,8) (748,-1) (783,22) (861,22) (937,-1) (990,-1);0"
"(46, -1) (63,-1) (91,30) (123,-1) (153,-1) (164,-1) (181,-1) (234,34) (239,-1) (247,-1) (309,-1) (389,42) (401,-1) (454,-1) (480,22) (584,4) (628,-1) (639,-1) (665,-1) (667,-1) (697,12) (710,10) (842,-1) (850,-1) (862,1) (920,-1) (921,-1) (921,-1) (986,-1);0"
"(19, -1) (19,-1) (125,-1) (163,-1) (180,-1) (208,-1) (218,-1) (297,-1) (309,-1) (366,36) (444,-1) (488,16) (516,-1) (527,-1) (579,-1) (597,-1) (609,-1) (633,29) (691,41) (741,-1) (743,-1) (781,12) (792,-1) (921,21) (959,-1) (1146,22);0"
"(2, -1) (39,24) (116,23) (190,-1) (211,-1) (224,-1) (244,13) (281,28) (318,8) (356,-1) (393,-1) (431,-1) (440,37) (528,25) (531,-1) (552,28) (558,-1) (743,-1) (804,-1) (813,48) (851,-1) (860,-1) (923,-1) (931,-1) (960,-1);0"
"(158, 25) (247,34) (255,-1) (266,-1) (327,6) (372,-1) (394,13) (397,-1) (409,5) (488,19) (499,39) (534,-1) (543,-1) (691,-1) (760,-1) (862,-1) (890,-1);0"
"(91, -1) (105,-1) (135,-1) (175,-1) (203,-1) (235,-1) (270,34) (273,-1) (334,-1) (357,46) (364,-1) (444,38) (464,-1) (524,-1) (540,43) (550,-1) (579,-1) (582,25) (591,-1) (638,8) (658,-1) (673,-1) (738,0) (954,-1) (976,-1) (983,-1);0"
"(37, -1) (51,-1) (194,-1) (288,-1) (288,-1) (303,-1) (345,-1) (426,-1) (428,40) (438,-1) (453,-1) (459,-1) (467,-1) (522,-1) (523,11) (530,6) (545,8) (545,-1) (563,-1) (630,6) (716,-1) (744,47) (751,-1) (799,43) (891,46) (916,-1) (961,-1);0"
"(92, -1) (99,-1) (165,-1) (182,-1) (226,16) (235,-1) (275,-1) (286,35) (292,-1) (314,-1) (329,3) (338,49) (401,15) (483,17) (519,-1) (527,-1) (601,-1) (609,-1) (704,-1) (742,-1) (781,-1) (790,-1) (907,-1) (947,-1);0"
"(173, 24) (274,-1) (284,45) (288,-1) (290,-1) (312,-1) (417,-1) (496,-1) (508,6) (579,40) (606,-1) (613,-1) (670,-1) (704,33) (754,-1) (794,41) (813,-1) (873,-1) (878,-1) (886,-1) (901,37) (914,-1) (962,-1) (993,-1) (1029,23) (1092,38);0"
"(88, -1) (98,-1) (181,-1) (222,-1) (223,-1) (269,33) (320,22) (395,-1) (425,45) (426,-1) (468,39) (475,-1) (505,2) (513,-1) (519,-1) (569,-1) (606,-1) (645,-1) (705,38) (716,-1) (773,-1) (795,48) (855,29) (878,-1) (934,-1) (962,-1) (979,-1);0"
"(30, -1) (48,-1) (54,-1) (118,-1) (137,41) (159,47) (200,1) (236,-1) (286,48) (313,33) (370,37) (449,-1) (474,34) (474,-1) (553,-1) (565,-1) (662,-1) (678,-1) (709,-1) (710,-1) (742,-1) (831,-1) (847,-1) (849,-1) (874,-1);0"
"(78, 41) (118,5) (132,-1) (148,-1) (153,20) (160,24) (170,-1) (243,44) (260,0) (266,-1) (272,-1) (307,-1) (376,-1) (376,-1) (466,-1) (472,-1) (522,-1) (600,-1) (618,-1) (626,-1) (802,-1) (804,-1) (821,-1) (875,-1) (922,-1) (947,-1) (987,-1);0"
"(5, -1) (152,-1) (332,-1) (376,-1) (387,18) (388,-1) (473,13) (507,-1) (538,-1) (554,-1) (566,-1) (588,39) (598,-1) (735,30) (735,-1) (807,-1) (813,-1) (858,30) (866,25) (940,-1) (996,27) (997,-1);0"
"(14, -1) (79,-1) (226,-1) (300,-1) (336,-1) (339,-1) (447,14) (478,-1) (482,-1) (510,38) (648,26) (713,9) (722,-1) (728,-1) (744,-1) (746,-1) (767,4) (816,-1) (862,13) (882,-1) (963,-1) (968,-1) (994,6) (994,-1);0"
"(17, -1) (79,-1) (162,40) (176,-1) (272,11) (279,6) (303,8) (331,-1) (336,-1) (495,-1) (508,6) (550,-1) (598,47) (654,43) (658,-1) (690,-1) (710,-1) (719,-1) (745,46) (756,-1) (812,-1) (900,-1) (980,-1) (983,-1);0"
"(37, -1) (68,-1) (113,35) (135,-1) (184,-1) (201,-1) (204,28) (245,-1) (282,-1) (339,42) (374,47) (447,-1) (453,-1) (499,-1) (515,37) (546,-1) (550,-1) (610,-1) (631,42) (655,-1) (680,-1) (706,17) (727,-1) (788,3) (801,-1) (858,-1) (860,-1);0"
"(60, 34) (153,46) (269,-1) (273,38) (333,-1) (375,-1) (423,43) (423,-1) (465,25) (563,-1) (565,8) (625,-1) (647,0) (688,-1) (708,-1) (715,-1) (795,-1) (943,-1) (957,-1) (957,-1) (966,-1);0"
"(91, -1) (104,-1) (123,7) (171,-1) (179,-1) (217,34) (257,-1) (263,-1) (315,-1) (316,-1) (320,19) (326,-1) (332,-1) (357,-1) (383,-1) (397,-1) (416,38) (580,30) (587,-1) (589,-1) (637,46) (685,1) (757,18) (911,-1) (980,-1);0"
"(78, -1) (181,-1) (249,-1) (250,36) (303,12) (303,5) (405,33) (442,-1) (445,-1) (463,-1) (465,12) (468,-1) (485,-1) (493,45) (604,-1) (682,-1) (822,-1) (847,-1) (861,-1) (925,-1);0"
"(3, -1) (52,-1) (55,-1) (105,-1) (132,-1) (295,-1) (301,-1) (491,39) (600,26) (683,17) (702,-1) (719,-1) (730,-1) (733,-1) (748,5) (827,37) (894,33) (918,-1) (1109,41) (1274,12);0"
"(33, -1) (64,-1) (253,-1) (347,-1) (363,-1) (377,-1) (383,-1) (427,-1) (494,22) (496,-1) (529,-1) (594,-1) (611,-1) (631,-1) (700,43) (703,-1) (704,-1) (716,-1) (731,-1) (756,31) (825,1) (846,-1) (860,14) (978,-1) (1019,16) (1047,33) (1128,37);0"
"(42, -1) (50,-1) (67,-1) (100,-1) (165,-1) (196,-1) (241,-1) (299,-1) (303,-1) (322,30) (325,-1) (365,-1) (392,30) (435,49) (460,48) (505,-1) (540,-1) (567,6) (573,-1) (574,11) (594,-1) (779,-1) (917,-1) (957,-1);0"
"(4, -1) (28,11) (60,-1) (76,-1) (86,12) (181,-1) (182,-1) (200,-1) (269,-1) (304,25) (317,-1) (318,-1) (362,10) (440,42) (507,-1) (525,28) (612,12) (615,-1) (695,-1) (786,-1) (856,-1) (929,-1) (989,-1);0"
"(94, -1) (104,-1) (169,2) (231,-1) (275,25) (315,14) (362,17) (379,-1) (406,-1) (437,-1) (439,-1) (456,-1) (495,-1) (530,48) (546,-1) (570,-1) (577,-1) (633,-1) (667,-1) (687,-1) (707,-1) (710,37) (739,45) (803,14) (887,-1) (891,-1);0"
"(58, -1) (173,-1) (205,-1) (208,-1) (267,-1) (348,-1) (384,-1) (430,7) (466,-1) (482,-1) (566,34) (581,-1) (581,-1) (589,-1) (620,-1) (626,-1) (662,-1) (669,19) (691,-1) (770,38) (820,30) (870,46) (877,-1) (943,1) (944,-1) (1008,18);0"
"(31, -1) (51,-1) (88,-1) (88,-1) (96,-1) (118,-1) (312,-1) (325,-1) (344,-1) (447,5) (557,-1) (564,41) (575,20) (652,24) (709,-1) (720,-1) (750,44) (750,-1) (816,0) (857,-1) (974,-1);0"
"(57, -1) (145,-1) (161,-1) (275,24) (307,23) (358,-1) (419,-1) (423,-1) (435,13) (438,-1) (464,28) (487,8) (516,-1) (531,-1) (543,-1) (571,-1) (591,37) (715,25) (739,-1) (741,28) (751,-1) (764,-1) (796,-1) (892,-1) (926,48) (933,-1) (936,-1);0"
"(10, -1) (33,-1) (34,-1) (48,-1) (115,-1) (118,-1) (154,17) (239,-1) (242,42) (437,9) (452,-1) (463,-1) (518,34) (544,-1) (603,13) (608,-1) (635,-1) (696,-1) (715,-1) (731,-1) (732,-1) (740,27) (743,-1) (840,12) (944,-1);0"
"(33, -1) (96,-1) (275,-1) (414,41) (460,46) (473,-1) (494,-1) (522,7) (602,-1) (622,-1) (635,27) (695,-1) (727,46) (811,44) (833,-1) (838,-1) (839,-1) (979,40) (1019,41);0"
"(36, -1) (65,-1) (145,15) (164,-1) (177,-1) (271,14) (282,-1) (299,-1) (323,-1) (364,-1) (367,-1) (391,0) (398,-1) (455,-1) (466,42) (523,-1) (528,-1) (581,-1) (606,23) (634,-1) (643,-1) (735,47) (777,-1) (795,-1) (887,-1) (897,21) (984,17);0"
"(135, -1) (143,-1) (144,-1) (178,-1) (193,-1) (219,-1) (242,30) (251,-1) (323,34) (383,-1) (430,-1) (500,-1) (502,42) (523,-1) (560,22) (649,-1) (681,4) (741,-1) (833,-1) (860,12) (959,10) (1126,1);0"
"(22, -1) (65,-1) (115,7) (235,34) (287,-1) (337,19) (431,-1) (488,-1) (490,38) (502,-1) (524,-1) (590,-1) (598,-1) (599,-1) (644,-1) (647,30) (712,46) (860,1) (885,-1) (917,-1) (930,18) (951,-1);0"
"(48, -1) (155,-1) (190,-1) (285,-1) (323,-1) (345,-1) (383,-1) (453,-1) (472,12) (492,-1) (559,-1) (590,37) (685,27) (746,-1) (792,-1) (840,22) (938,31) (1149,14) (1173,45);0"
"(33, -1) (84,-1) (89,-1) (188,-1) (421,-1) (431,-1) (449,41) (502,46) (594,-1) (606,-1) (618,7) (645,-1) (683,27) (742,-1) (811,-1) (853,46) (858,-1) (871,-1) (909,-1) (932,44) (957,-1) (1085,40) (1156,41);0"
"(38, -1) (125,-1) (224,0) (269,-1) (323,45) (362,-1) (363,21) (382,-1) (389,-1) (394,26) (399,-1) (422,27) (478,4) (518,-1) (530,-1) (569,25) (587,-1) (593,-1) (638,-1) (699,-1) (708,-1) (825,-1) (833,-1) (887,-1) (919,-1) (941,-1);0"
"(1, -1) (34,35) (125,28) (240,42) (252,47) (362,-1) (385,-1) (395,-1) (399,37) (434,-1) (477,-1) (489,-1) (525,-1) (526,42) (530,-1) (593,17) (637,-1) (660,-1) (717,3) (815,-1) (877,-1) (911,-1) (926,-1) (949,-1) (960,-1) (966,-1) (982,-1);0"
"(16, -1) (45,-1) (130,-1) (160,-1) (239,-1) (287,-1) (320,-1) (341,-1) (435,-1) (486,21) (502,-1) (521,5) (571,-1) (574,-1) (584,-1) (642,45) (770,-1) (794,4) (872,-1) (886,18) (891,-1) (926,-1) (938,-1) (991,28) (1032,2);0"
"(30, -1) (67,-1) (147,-1) (180,-1) (219,22) (221,-1) (311,-1) (332,-1) (376,43) (418,31) (475,-1) (485,1) (516,-1) (518,14) (551,-1) (580,-1) (663,16) (688,33) (754,37) (831,-1) (838,-1) (843,-1) (875,-1) (909,-1);0"
"(46, -1) (68,-1) (71,-1) (123,-1) (305,-1) (451,-1) (472,21) (529,-1) (548,-1) (623,2) (626,-1) (647,-1) (664,-1) (675,-1) (715,9) (774,-1) (776,-1) (794,-1) (832,22) (834,-1) (873,-1) (959,12) (1041,0) (1111,28) (1224,14);0"
"(58, 2) (62,-1) (105,-1) (147,-1) (155,4) (158,-1) (182,-1) (226,-1) (239,25) (266,27) (369,6) (446,-1) (448,-1) (449,-1) (509,-1) (518,-1) (532,13) (602,-1) (630,14) (664,-1) (699,-1) (887,-1) (921,-1) (997,-1);0"
"(16, -1) (71,-1) (104,-1) (123,-1) (130,-1) (153,-1) (211,-1) (263,-1) (352,25) (374,-1) (432,-1) (454,34) (541,6) (602,13) (615,-1) (623,5) (686,-1) (717,19) (742,39) (803,-1) (820,-1) (820,-1) (845,-1) (866,-1) (971,-1);0"
"(99, -1) (116,34) (209,-1) (211,46) (293,-1) (324,-1) (331,-1) (380,38) (459,-1) (491,-1) (505,43) (517,-1) (546,25) (616,-1) (641,8) (654,-1) (695,-1) (728,-1) (733,0) (749,-1) (906,-1) (913,-1) (925,-1) (983,-1);0"
"(20, -1) (41,-1) (79,-1) (126,-1) (164,-1) (168,-1) (202,-1) (276,-1) (325,-1) (353,-1) (355,40) (468,20) (492,-1) (568,44) (571,-1) (585,-1) (605,49) (642,8) (646,-1) (703,22) (761,22) (774,-1) (791,-1) (807,-1) (814,-1) (849,-1) (891,-1);0"
"(18, -1) (93,-1) (134,-1) (164,-1) (166,-1) (185,-1) (209,-1) (245,-1) (295,-1) (389,16) (398,35) (444,-1) (454,-1) (516,49) (519,3) (569,15) (653,17) (709,-1) (716,-1) (721,-1) (832,-1) (884,-1) (902,-1) (956,-1) (987,-1);0"
"(51, -1) (108,-1) (115,-1) (313,22) (346,-1) (350,-1) (389,-1) (451,14) (463,-1) (473,7) (511,-1) (682,45) (716,-1) (773,-1) (824,32) (841,-1) (891,-1) (941,-1) (1061,31) (1148,5) (1224,8);0"
"(1, -1) (19,-1) (50,-1) (65,-1) (70,-1) (132,-1) (132,-1) (139,-1) (179,-1) (277,-1) (312,-1) (386,-1) (387,-1) (449,-1) (457,48) (486,-1) (563,28) (644,35) (657,-1) (699,-1) (785,18) (788,-1) (912,-1) (975,40) (1156,41) (1191,19) (1305,4);0"
"(111, 41) (148,-1) (206,-1) (207,-1) (226,24) (354,10) (360,-1) (406,11) (431,-1) (460,-1) (471,-1) (498,42) (536,-1) (611,24) (705,-1) (714,-1) (732,-1) (761,29) (767,-1) (818,-1) (866,-1) (876,22) (880,-1) (940,-1) (982,-1);0"
"(148, -1) (210,-1) (291,-1) (374,-1) (391,-1) (451,21) (475,-1) (526,2) (584,-1) (617,-1) (630,-1) (662,-1) (668,9) (712,-1) (800,22) (878,-1) (886,-1) (903,12) (904,-1) (956,-1) (971,-1) (1079,0) (1262,28) (1373,14);0"
